Datetime,Open,High,Low,Close,Volume,bid,ask,spread,spread_pct
2025-10-24 15:30:00+00:00,263.3720092773437,263.760009765625,263.07501220703125,263.31500244140625,1499802,263.3883496929932,263.4410326312256,0.052682938232408105,0.00020007571822320034
2025-10-24 15:45:00+00:00,263.3599853515625,263.4700012207031,262.95001220703125,263.3371887207031,1018766,263.2726508148193,263.32531061096194,0.05265979614262051,0.00019997098168489898
2025-10-24 16:00:00+00:00,263.5199890136719,263.6700134277344,263.3500061035156,263.6000061035156,852661,263.4878311175537,263.5405339540609,0.052702836507194206,0.00019993488348592003
2025-10-24 16:15:00+00:00,263.5249938964844,263.8800048828125,263.4700012207031,263.5799865722656,1087437,263.58088414855956,263.6336055975342,0.05272144897463704,0.0002000206831340073
2025-10-24 16:30:00+00:00,263.5400085449219,263.5400085449219,262.8699951171875,263.0602111816406,810625,263.1807064782715,263.23334788370767,0.05264140543619078,0.0002001116215931355
2025-10-24 16:45:00+00:00,263.07000732421875,263.25,262.9800109863281,263.1098937988281,605659,263.10483719421387,263.1574634242757,0.05262623006183276,0.00020001615789511277
2025-10-24 17:00:00+00:00,263.19000244140625,263.6702880859375,263.19000244140625,263.57000732421875,905795,263.3888786114502,263.4415616554769,0.05268304402670765,0.0001998825456718297
2025-10-24 17:15:00+00:00,263.4634094238281,263.6400146484375,263.2200012207031,263.6099853515625,608377,263.4689507629394,263.5216498229981,0.05269906005867142,0.00019991298883610009
2025-10-24 17:30:00+00:00,263.489990234375,263.8800048828125,263.489990234375,263.8800048828125,711655,263.6799220953369,263.73266335388183,0.05274125854492695,0.00019986834003716584
2025-10-24 17:45:00+00:00,263.8999938964844,264.0299987792969,263.875,263.90008544921875,735114,263.91599467712405,263.9687831549072,0.05278847778316731,0.0002000320602144147
2025-10-24 18:00:00+00:00,263.9200134277344,263.9200134277344,263.6640930175781,263.6640930175781,593652,263.76623955322265,263.8189980769857,0.05275852376303192,0.00020009749207494318
2025-10-24 18:15:00+00:00,263.6304016113281,264.0899963378906,263.6304016113281,264.0199890136719,803447,263.90875052856444,263.96153755737305,0.05278702880860919,0.00019993572837348955
2025-10-24 18:30:00+00:00,263.8900146484375,264.07000732421875,263.7149963378906,263.79058837890625,721697,263.87593520690916,263.9287156719971,0.05278046508794887,0.0002000847164878207
2025-10-24 18:45:00+00:00,263.7349853515625,263.8299865722656,263.44500732421875,263.5199890136719,818074,263.60459393554686,263.65732012695315,0.05272619140629331,0.0002000842198105806
2025-10-24 19:00:00+00:00,263.3399963378906,263.489990234375,263.2749938964844,263.3720092773437,817579,263.3717945452881,263.4244741721598,0.05267962687173622,0.00020001983892017157
2025-10-24 19:15:00+00:00,263.44000244140625,263.5,263.1849975585937,263.5,830199,263.3370262939453,263.38969896647137,0.05267267252605734,0.00019989629042147
2025-10-24 19:30:00+00:00,263.5450134277344,263.63409423828125,263.3299865722656,263.3299865722656,1030038,263.4475987316894,263.50029352091474,0.05269478922531334,0.0002001093377599528
2025-10-24 19:45:00+00:00,263.3299865722656,263.4020080566406,262.635009765625,262.739990234375,3712446,263.0357624780273,263.0883748917643,0.05261241373699477,0.00020024516895986145
2025-10-27 13:30:00+00:00,265.6400146484375,266.5,264.8450012207031,265.7650146484375,4664567,265.58501721130375,265.6381395269775,0.05312231567376102,0.00019988453237170035
2025-10-27 13:45:00+00:00,265.75,266.4690856933594,265.7349853515625,266.25,1764539,266.1193408081055,266.1725699991862,0.05322919108067481,0.00019992184443445938
2025-10-27 14:00:00+00:00,266.42498779296875,267.0150146484375,266.2396850585937,266.2396850585937,1898118,266.52268792053223,266.57599778910316,0.05330986857092057,0.0002002326158070244
2025-10-27 14:15:00+00:00,266.1000061035156,266.32000732421875,265.67999267578125,265.7300109863281,992287,265.978733939209,266.0319350061035,0.05320106689447357,0.00020020722046788602
2025-10-27 14:30:00+00:00,265.7200012207031,265.94000244140625,265.42498779296875,265.94000244140625,1075179,265.6774314715576,265.730572271932,0.05314080037436497,0.00019982251593034906
2025-10-27 14:45:00+00:00,265.9200134277344,266.3599853515625,265.385009765625,265.385009765625,1185257,265.7152328668213,265.7683812282308,0.05314836140951229,0.00020026889030563675
2025-10-27 15:00:00+00:00,265.6300048828125,265.70001220703125,265.2200012207031,265.67498779296875,928376,265.4734642401123,265.5265642429606,0.0531000028482822,0.00019986827999653916
2025-10-27 15:15:00+00:00,265.6600036621094,266.0350036621094,265.6499938964844,265.7099914550781,862040,265.73542941467286,265.7885818157959,0.05315240112304309,0.00020003915107584213
2025-10-27 15:30:00+00:00,265.6600036621094,265.75,265.3500061035156,265.4700012207031,789578,265.5386188568115,265.59173189188635,0.053113035074829895,0.00020007170237918312
2025-10-27 15:45:00+00:00,265.2908020019531,265.510009765625,265.1300048828125,265.4101867675781,952223,265.27509947570803,265.32815980163576,0.053060325927731355,0.0001999181967126104
2025-10-27 16:00:00+00:00,265.2900085449219,265.989990234375,265.2900085449219,265.9549865722656,1039599,265.83684952880856,265.8900222159831,0.053172687174537714,0.00019993115323705188
2025-10-27 16:15:00+00:00,265.9700012207031,265.9700012207031,265.7749938964844,265.92999267578125,736495,265.8587996447754,265.91197672241213,0.05317707763674662,0.00019996645395910454
2025-10-27 16:30:00+00:00,266.0299987792969,266.0299987792969,265.8399963378906,265.9800109863281,640962,265.9049640545654,265.9581503660075,0.05318631144206165,0.0001999635658515539
2025-10-27 16:45:00+00:00,265.8699951171875,266.10009765625,265.5899963378906,265.5899963378906,688960,265.8782658782959,265.93144684956866,0.05318097127275223,0.00020023710232328927
2025-10-27 17:00:00+00:00,265.57000732421875,265.8265075683594,265.57000732421875,265.8265075683594,527727,265.68853062194825,265.7416736423747,0.053143020426432486,0.00019991618184565864
2025-10-27 17:15:00+00:00,265.7850952148437,265.8301086425781,265.5299987792969,265.6199951171875,1473498,265.6292754803467,265.68240664855955,0.05313116821287167,0.00020002699039818522
2025-10-27 17:30:00+00:00,265.5309143066406,265.97900390625,265.5309143066406,265.97900390625,675840,265.75562799682615,265.80878443806967,0.05315644124351593,0.0001998520201325818
2025-10-27 17:45:00+00:00,265.8507995605469,265.9549865722656,265.7300109863281,265.860107421875,560865,265.8434447351074,265.8966187414551,0.05317400634766045,0.00020000746581841367
2025-10-27 18:00:00+00:00,265.7712097167969,265.7799987792969,265.6191101074219,265.6449890136719,409271,265.68378052734374,265.73692259765625,0.05314207031250362,0.00020004921045120325
2025-10-27 18:15:00+00:00,265.6449890136719,265.6700134277344,265.54998779296875,265.5950012207031,525779,265.59203148376463,265.6451552024333,0.05312371866864396,0.0002000177654868565
2025-10-27 18:30:00+00:00,265.5799865722656,265.9100036621094,265.54010009765625,265.864990234375,649164,265.72208236083986,265.77523209228514,0.053149731445273574,0.00019991248715530045
2025-10-27 18:45:00+00:00,265.92999267578125,266.2699890136719,265.92999267578125,266.2349853515625,932961,266.09044151733394,266.1436649279785,0.0532234106445344,0.00019991140748933895
2025-10-27 19:00:00+00:00,266.1000061035156,266.70001220703125,266.1000061035156,266.614990234375,1057218,266.429360258789,266.48265145996095,0.053291201171930425,0.0001998807386076956
2025-10-27 19:15:00+00:00,266.7300109863281,267.3399963378906,266.7300109863281,267.2749938964844,1619846,267.1343719445801,267.18780416219073,0.053432217610634325,0.0001999147650577765
2025-10-27 19:30:00+00:00,267.35650634765625,267.7550048828125,267.2550048828125,267.739990234375,1620586,267.4722043688965,267.52570415974935,0.053499790852868045,0.00019981994772628193
2025-10-27 19:45:00+00:00,267.7250061035156,268.9700012207031,267.7250061035156,268.739990234375,5375506,268.32140329467774,268.3750729423014,0.05366964762367843,0.00019970845268272786
2025-10-28 13:30:00+00:00,269.30499267578125,269.6000061035156,268.2984924316406,269.489990234375,5840266,269.0776122528076,269.1314331573486,0.053820904540998526,0.00019971392812842724
2025-10-28 13:45:00+00:00,269.29449462890625,269.29449462890625,268.4800109863281,268.989990234375,2457176,268.9275296063232,268.981320491333,0.053790885009789235,0.0001999735564989628
2025-10-28 14:00:00+00:00,268.94000244140625,268.94000244140625,268.29998779296875,268.6400146484375,1621931,268.5684366943359,268.6221557535807,0.053719059244826894,0.0001999667075477482
2025-10-28 14:15:00+00:00,268.6300048828125,268.7250061035156,268.3606872558594,268.6499938964844,1913393,268.55890192199706,268.6126190740967,0.05371715209963668,0.00019995218060691583
2025-10-28 14:30:00+00:00,268.57000732421875,268.5892944335937,268.2200012207031,268.2799987792969,950108,268.389446619873,268.4431298775228,0.05368325764976589,0.00020010160240804586
2025-10-28 14:45:00+00:00,268.3949890136719,269.04998779296875,268.3949890136719,268.82000732421875,1082595,268.87189348754885,268.92567324422197,0.05377975667312285,0.00020005860876367025
2025-10-28 15:00:00+00:00,268.86749267578125,268.92999267578125,268.364990234375,268.364990234375,760362,268.6355422064209,268.68927468811034,0.053732481689451106,0.00020022165202146584
2025-10-28 15:15:00+00:00,268.4753112792969,268.6972045898437,268.4100036621094,268.6972045898437,757319,268.51427137573245,268.5679796008301,0.05370822509763684,0.00019988382528809875
2025-10-28 15:30:00+00:00,268.4800109863281,268.965087890625,268.4800109863281,268.7900085449219,975387,268.74050403991697,268.79425751607255,0.05375347615557757,0.00019998316323798158
2025-10-28 15:45:00+00:00,268.79998779296875,269.0150146484375,268.7488098144531,268.9100036621094,663093,268.89924874328614,268.9530339715576,0.05378522827146526,0.00020001200230188328
2025-10-28 16:00:00+00:00,268.95770263671875,268.989990234375,268.84930419921875,268.8800048828125,541908,268.8943725219727,268.9481567749023,0.05378425292963129,0.0002000306900956521
2025-10-28 16:15:00+00:00,268.8901062011719,269.0307006835937,268.7095031738281,268.9949951171875,577664,268.8826651153564,268.93644702657065,0.05378191121423015,0.0001999364753637892
2025-10-28 16:30:00+00:00,269.1400146484375,269.1400146484375,268.8299865722656,268.94000244140625,735911,268.9010491003418,268.95483468872067,0.05378558837884384,0.00019999103104999065
2025-10-28 16:45:00+00:00,268.9649963378906,269.7799987792969,268.9649963378906,269.5899963378906,1209042,269.4655108776855,269.5194093697103,0.05389849202475716,0.00019992764107316314
2025-10-28 17:00:00+00:00,269.7326965332031,269.7326965332031,269.0,269.0069885253906,835626,269.4012167706299,269.4551024025472,0.05388563191729645,0.00020031313020037162
2025-10-28 17:15:00+00:00,269.0874938964844,269.6700134277344,269.0874938964844,269.4949951171875,723285,269.43671737060544,269.4906101033529,0.05389273274744255,0.00019997674808026685
2025-10-28 17:30:00+00:00,269.3800048828125,269.3800048828125,269.06500244140625,269.06500244140625,878378,269.2287344274902,269.28258555948895,0.05385113199872649,0.00020014171858138087
2025-10-28 17:45:00+00:00,268.94000244140625,269.0,268.8699951171875,268.92999267578125,691803,268.92977750976564,268.983568844401,0.05379133463537755,0.00020001984196767422
2025-10-28 18:00:00+00:00,268.9700012207031,269.17999267578125,268.9700012207031,269.1028137207031,691346,269.05107885498046,269.1048944523112,0.05381559733075392,0.00019998154826656006
2025-10-28 18:15:00+00:00,269.1099853515625,269.2550048828125,269.0480041503906,269.0902099609375,920143,269.1079396234131,269.1617665940348,0.05382697062174202,0.00020003318080414673
2025-10-28 18:30:00+00:00,269.1050109863281,269.114990234375,268.8500061035156,268.9700012207031,841906,268.96517029174805,269.0189687056478,0.053798413899755815,0.0002000164094716703
2025-10-28 18:45:00+00:00,269.06500244140625,269.1700134277344,269.05499267578125,269.114990234375,820400,269.08282209960936,269.136644046224,0.05382194661461881,0.00019999609300003958
2025-10-28 19:00:00+00:00,269.0400085449219,269.385009765625,269.0400085449219,269.2200012207031,1004491,269.1954166333008,269.2492611010742,0.053844467773387805,0.00020000173660666021
2025-10-28 19:15:00+00:00,269.1401062011719,269.375,268.95001220703125,269.20001220703125,1453552,269.1048596905518,269.1586860451253,0.053826354573516255,0.00019994930212752183
2025-10-28 19:30:00+00:00,269.1000061035156,269.1000061035156,268.7149963378906,268.8243103027344,1251374,268.8521017657471,268.90587756368,0.053775797932928526,0.00020004068036990157
2025-10-28 19:45:00+00:00,268.9100036621094,269.25,268.8099975585937,269.0299987792969,4088279,268.9886217224121,269.04242482706707,0.05380310465494631,0.00019998923874316545
2025-10-29 13:30:00+00:00,269.2961120605469,271.0199890136719,268.989990234375,270.04998779296875,6147005,269.99539562805177,270.04940010762533,0.05400447957356391,0.00019997956680140987
2025-10-29 13:45:00+00:00,270.260009765625,271.1505126953125,270.0950012207031,270.8900146484375,1494360,270.58396184692384,270.63808405151366,0.05412220458981665,0.0001997940184692918
2025-10-29 14:00:00+00:00,271.00048828125,271.17999267578125,270.6451110839844,270.82501220703125,1385066,270.91468031799315,270.96886867289226,0.05418835489911089,0.0002000862271084725
2025-10-29 14:15:00+00:00,270.6499938964844,270.70001220703125,270.2900085449219,270.4200134277344,1182799,270.4395020104981,270.4935953202311,0.054093309733048045,0.0002000344170070225
2025-10-29 14:30:00+00:00,270.06500244140625,270.06500244140625,269.5400085449219,269.75,1343890,269.8049524346924,269.85891882181807,0.05396638712568347,0.00020006074930744566
2025-10-29 14:45:00+00:00,269.79998779296875,269.79998779296875,268.7300109863281,268.8500061035156,1905657,269.2829160205078,269.33677798990885,0.05386196940105492,0.00020034207988939523
2025-10-29 15:00:00+00:00,269.07000732421875,269.07000732421875,268.5101013183594,268.7699890136719,1678899,268.6931088775635,268.74685287373865,0.05374399617517156,0.0001999627874094146
2025-10-29 15:15:00+00:00,268.5390014648437,268.7200012207031,267.6101989746094,267.6300048828125,1319393,268.23571036743164,268.28936287475585,0.053652507324216,0.0002004726911980923
2025-10-29 15:30:00+00:00,267.573486328125,267.9226989746094,267.17999267578125,267.9226989746094,1367461,267.54192395874026,267.59543769490557,0.053513736165314185,0.00019973573112737865
2025-10-29 15:45:00+00:00,267.94061279296875,268.1400146484375,267.7699890136719,267.7699890136719,1477107,267.94783225708005,268.0014271830241,0.05359492594402582,0.00020015284812701455
2025-10-29 16:00:00+00:00,267.8099975585937,268.79998779296875,267.8099975585937,268.6600036621094,769038,268.32071366638183,268.37438317606603,0.05366950968419815,0.0001997673972777045
2025-10-29 16:15:00+00:00,268.5599975585937,268.75,268.4700012207031,268.6199951171875,981515,268.6004769470215,268.6542024149577,0.053725467936203586,0.00020000546836718334
2025-10-29 16:30:00+00:00,268.6000061035156,269.0199890136719,268.510009765625,268.92999267578125,589247,268.7806245391846,268.8343860402425,0.053761501057920213,0.00019990890760456916
2025-10-29 16:45:00+00:00,268.9599914550781,269.0329895019531,268.6600952148437,268.8699951171875,658962,268.9023897052002,268.95617556172687,0.05378585652664469,0.00020004410125124607
2025-10-29 17:00:00+00:00,269.1241149902344,269.2799987792969,269.0799865722656,269.25,747916,269.1679515252685,269.221790499471,0.05383897420250605,0.00019995904996288226
2025-10-29 17:15:00+00:00,269.2850036621094,269.9301147460937,269.2149963378906,269.9301147460937,1069956,269.4748686657715,269.528769029541,0.05390036376951457,0.00019968266164082973
2025-10-29 17:30:00+00:00,269.9154968261719,270.44000244140625,269.8949890136719,270.17498779296875,1430416,270.1458708947754,270.1999054724121,0.05403457763674169,0.00019999844574120095
2025-10-29 17:45:00+00:00,270.04998779296875,270.6400146484375,270.04998779296875,270.44500732421875,1226257,270.39437509460447,270.4484593780518,0.054084283447309645,0.00019998255461403858
2025-10-29 18:00:00+00:00,270.54669189453125,270.67999267578125,270.3399963378906,270.6600036621094,1342046,270.54696603515623,270.60108083984375,0.05411480468751506,0.00019993646625037263
2025-10-29 18:15:00+00:00,270.1011962890625,270.8099975585937,270.1011962890625,270.8099975585937,964459,270.39976192565916,270.4538472865804,0.05408536092124905,0.00019971700235899486
2025-10-29 18:30:00+00:00,270.79998779296875,270.8699951171875,268.7099914550781,268.7099914550781,1736008,269.8433091943359,269.8972832535807,0.05397405924480836,0.00020086361118370073
2025-10-29 18:45:00+00:00,268.8599853515625,269.7850036621094,268.70001220703125,269.510009765625,1545113,269.31454737854006,269.3684156748454,0.05386829630532475,0.00019987493730630056
2025-10-29 19:00:00+00:00,269.4700927734375,269.4700927734375,268.3934936523437,268.6400146484375,968370,268.7321084765625,268.7858602734375,0.05375179687501941,0.00020008857185837726
2025-10-29 19:15:00+00:00,268.70001220703125,268.8190002441406,268.3099975585937,268.3099975585937,906612,268.6227362768555,268.67646619710285,0.05372992024734913,0.00020025314276861993
2025-10-29 19:30:00+00:00,268.2698974609375,269.20001220703125,267.8999938964844,269.20001220703125,1270749,268.34570302917484,268.39937753723143,0.05367450805658791,0.00019938523633984434
2025-10-29 19:45:00+00:00,269.577392578125,270.28619384765625,269.1050109863281,269.7300109863281,3055155,269.6648866900635,269.7188250612386,0.053938371175092925,0.00019997170866473184
2025-10-30 13:30:00+00:00,273.2149963378906,273.6099853515625,270.92999267578125,271.2149963378906,4623956,271.6851517657471,271.7394942303467,0.05434246459958558,0.00020036673979444537
2025-10-30 13:45:00+00:00,270.9750061035156,271.760009765625,270.9200134277344,271.0599975585937,1336064,271.2852283831787,271.33949085510255,0.05426247192383471,0.00020018620383889385
2025-10-30 14:00:00+00:00,270.9700012207031,270.9700012207031,270.1700134277344,270.2850036621094,1257207,270.48028569213864,270.53438715942383,0.05410146728519294,0.00020016451727683217
2025-10-30 14:15:00+00:00,270.1282958984375,270.3800048828125,269.0899963378906,269.0899963378906,1170613,269.7958997918701,269.84986436828615,0.05396457641603547,0.0002005447142236878
2025-10-30 14:30:00+00:00,269.32000732421875,269.6199951171875,269.1000061035156,269.57000732421875,904744,269.4204307507324,269.47432022583007,0.0538894750976624,0.00019990901670618032
2025-10-30 14:45:00+00:00,269.30389404296875,269.3099975585937,268.5799865722656,268.8999938964844,840938,268.97085006225586,269.0246496122233,0.05379954996743663,0.00020007270802745828
2025-10-30 15:00:00+00:00,268.9508056640625,270.9200134277344,268.9508056640625,270.9200134277344,1108288,269.9541888116455,270.00818504903157,0.053996237386058965,0.00019930693455565623
2025-10-30 15:15:00+00:00,270.6099853515625,271.125,270.6099853515625,270.7900085449219,1032774,270.8046042498779,270.8587705873617,0.05416633748376398,0.00020003078316967602
2025-10-30 15:30:00+00:00,270.7200012207031,270.7850036621094,270.42999267578125,270.7503967285156,757674,270.5820597747803,270.63618159891763,0.0541218241373258,0.00019989564111920526
2025-10-30 15:45:00+00:00,270.8999938964844,271.6400146484375,270.70001220703125,271.17498779296875,1043097,271.15019550109866,271.2044309637451,0.05423546264643164,0.00020000171508383454
2025-10-30 16:00:00+00:00,271.3395080566406,271.9599914550781,271.3395080566406,271.9599914550781,1020866,271.62660252685544,271.6809332804362,0.05433075358075712,0.00019977480249969555
2025-10-30 16:15:00+00:00,271.8797912597656,272.29998779296875,271.8797912597656,272.010009765625,1048149,272.0576975152588,272.11211449646,0.05441698120120009,0.00020005506873841883
2025-10-30 16:30:00+00:00,271.8599853515625,271.8599853515625,271.5050048828125,271.81500244140625,750064,271.71211236694336,271.76646022420243,0.05434785725907432,0.00019994428847167772
2025-10-30 16:45:00+00:00,271.8599853515625,271.8599853515625,271.2900085449219,271.29998779296875,590428,271.4320256323242,271.4863174666341,0.05429183430987905,0.0002001173488858009
2025-10-30 17:00:00+00:00,271.20001220703125,271.3996887207031,271.1300048828125,271.3900146484375,507686,271.23082301696775,271.2850746067301,0.05425158976237299,0.00019990267450573402
2025-10-30 17:15:00+00:00,271.364990234375,271.9599914550781,271.3089904785156,271.95001220703125,561370,271.49430984924317,271.54861414164225,0.05430429239908108,0.00019968483162905717
2025-10-30 17:30:00+00:00,271.7900085449219,271.7900085449219,271.3299865722656,271.4200134277344,554850,271.45796908264157,271.5122661061605,0.05429702351892729,0.00020004797300396523
2025-10-30 17:45:00+00:00,271.56988525390625,272.0,271.56988525390625,272.0,873080,271.75061152770996,271.8049670855713,0.054355557861356374,0.00019983660978439843
2025-10-30 18:00:00+00:00,272.0249938964844,272.29998779296875,271.75,272.17999267578125,1041780,272.00546071472166,272.0598672475179,0.05440653279623575,0.00019989174171609447
2025-10-30 18:15:00+00:00,271.9200134277344,271.9849853515625,271.510009765625,271.75,965345,271.7031573706055,271.7575034366862,0.05434606608071135,0.00019998552375606753
2025-10-30 18:30:00+00:00,271.9800109863281,271.9800109863281,271.364990234375,271.7550048828125,767771,271.5696664892578,271.62398585449216,0.05431936523433478,0.00019988358726919726
2025-10-30 18:45:00+00:00,271.651611328125,271.651611328125,271.19000244140625,271.3599853515625,785276,271.3856252435303,271.4399077968343,0.05428255330400589,0.00020003890121706672
2025-10-30 19:00:00+00:00,271.3349914550781,271.56500244140625,271.2799987792969,271.3599853515625,894669,271.3635245892334,271.4178027219645,0.05427813273109905,0.00020002261077947287
2025-10-30 19:15:00+00:00,271.32000732421875,271.5899963378906,271.0599975585937,271.3399963378906,1383633,271.2432078460693,271.29746191304525,0.05425406697594326,0.00019994865374871784
2025-10-30 19:30:00+00:00,271.3999938964844,271.42498779296875,271.1000061035156,271.3800048828125,1294760,271.2830821948242,271.33734423746745,0.05426204264324497,0.00019994856535829323
2025-10-30 19:45:00+00:00,271.409912109375,271.6000061035156,271.17010498046875,271.260009765625,3880859,271.360957300415,271.41523491963704,0.054277619222034446,0.0002000944380593792
2025-10-31 13:30:00+00:00,276.6474914550781,276.6474914550781,269.67449951171875,270.7049865722656,10498579,271.82325237487794,271.87762246236167,0.05437008748373273,0.00020084627243916118
2025-10-31 13:45:00+00:00,270.0400085449219,271.989990234375,270.0400085449219,270.43701171875,2927674,270.9150648010254,270.96925323282875,0.054188431803368076,0.00020037357852379742
2025-10-31 14:00:00+00:00,270.4349975585937,270.614990234375,269.35009765625,269.35009765625,2190126,270.02365614807127,270.0776662803141,0.054010132242808595,0.00020052018808523845
2025-10-31 14:15:00+00:00,269.5,270.6050109863281,269.5,270.3800048828125,1611799,270.1525739190674,270.20660983744307,0.05403591837568911,0.00019985175456709248
2025-10-31 14:30:00+00:00,270.389892578125,271.3800048828125,270.2300109863281,270.7130126953125,1565026,270.7319084765625,270.7860602734375,0.054151796874975844,0.00020003396340582892
2025-10-31 14:45:00+00:00,270.7699890136719,270.9288024902344,270.2799987792969,270.5899963378906,1025988,270.62513611450197,270.6792665547689,0.054130440266931146,0.00020004597730707488
2025-10-31 15:00:00+00:00,270.44500732421875,271.1499938964844,270.44500732421875,270.9403076171875,1040815,270.79719735717777,270.85136221313473,0.054164855956969404,0.00019991435173794485
2025-10-31 15:15:00+00:00,271.06500244140625,271.44000244140625,270.8699951171875,271.29998779296875,963237,271.13888681762694,271.19312001831054,0.054233200683597715,0.00019990122787983137
2025-10-31 15:30:00+00:00,271.0249938964844,271.3399963378906,270.3999938964844,271.0199890136719,1070513,270.7876564819336,270.8418194295247,0.05416294759112361,0.00019984853437652272
2025-10-31 15:45:00+00:00,271.1050109863281,271.4599914550781,270.6849975585937,271.4599914550781,920428,270.9897277441406,271.04393111002605,0.054203365885427957,0.00019967349735365206
2025-10-31 16:00:00+00:00,271.1300048828125,271.54449462890625,270.8800048828125,271.5205078125,914660,271.207369552002,271.2616164506022,0.054246898600240456,0.00019978932360313997
2025-10-31 16:15:00+00:00,271.5350036621094,272.79998779296875,271.4800109863281,272.4349975585937,1395641,272.1166312371826,272.17106000630696,0.05442876912434258,0.00019978625951915874
2025-10-31 16:30:00+00:00,272.6700134277344,273.0400085449219,272.2799987792969,272.6300048828125,1333219,272.7262260333252,272.7807767336019,0.05455070027670672,0.00020009059641162694
2025-10-31 16:45:00+00:00,272.5519104003906,272.68951416015625,271.6199951171875,271.6199951171875,824642,272.1935420837402,272.2479862365723,0.05444415283204762,0.00020044235995423783
2025-10-31 17:00:00+00:00,271.5801086425781,271.6449890136719,271.0799865722656,271.1499938964844,1019452,271.2714480230713,271.32570773864745,0.05425971557616549,0.00020010959541780392
2025-10-31 17:15:00+00:00,271.17401123046875,271.17401123046875,270.32000732421875,270.3487854003906,828214,270.7150034289551,270.76915184448245,0.05414841552737926,0.0002002909517317958
2025-10-31 17:30:00+00:00,270.44000244140625,271.04998779296875,270.3399963378906,271.04998779296875,710040,270.6140430670166,270.66817128845213,0.05412822143551921,0.00019969829873913515
2025-10-31 17:45:00+00:00,271.10009765625,271.53009033203125,271.10009765625,271.3699951171875,507163,271.32356073120116,271.3778308703613,0.054270139160166764,0.0001999857763815448
2025-10-31 18:00:00+00:00,271.4700012207031,271.8999938964844,271.42999267578125,271.42999267578125,522596,271.5552453240967,271.6095618048096,0.05431648071288464,0.00020011230217201827
2025-10-31 18:15:00+00:00,271.4150085449219,271.8099975585937,271.2650146484375,271.8099975585937,656861,271.5408892565918,271.595202865804,0.0543136092122154,0.00019982197012641926
2025-10-31 18:30:00+00:00,271.79998779296875,272.04998779296875,271.7200012207031,271.8555908203125,520032,271.875153515625,271.929533984375,0.05438046874996871,0.0002000343954151467
2025-10-31 18:45:00+00:00,271.6499938964844,271.7195129394531,271.2699890136719,271.6700134277344,684935,271.5352542407227,271.589566722819,0.054312482096293024,0.0001999207840829309
2025-10-31 19:00:00+00:00,271.6499938964844,271.8999938964844,271.3930969238281,271.8999938964844,691234,271.57726460632324,271.631585491333,0.05432088500975851,0.00019978259002991787
2025-10-31 19:15:00+00:00,271.9200134277344,272.1050109863281,271.44000244140625,272.1050109863281,1005532,271.8496779547119,271.9040533278402,0.05437537312826635,0.00019983231080958824
2025-10-31 19:30:00+00:00,272.0899963378906,272.5299987792969,272.0899963378906,272.32000732421875,1229821,272.3794935388184,272.4339748856608,0.05448134684240813,0.00020006369483364375
2025-10-31 19:45:00+00:00,272.0599975585937,272.3099975585937,270.25,270.25,5370747,271.4131859637451,271.46747402974444,0.054288065999344326,0.00020088091026584394
2025-11-03 14:30:00+00:00,270.010009765625,270.5400085449219,267.3099975585937,267.5050048828125,5356591,268.6134964782715,268.6672245503743,0.05372807210284236,0.00020084884814166126
2025-11-03 14:45:00+00:00,267.0599975585937,267.42999267578125,266.5799865722656,267.2799987792969,1945910,266.9433672839356,266.99676129679364,0.05339401285806389,0.00019976808254235787
2025-11-03 15:00:00+00:00,267.3550109863281,267.8349914550781,266.4200134277344,267.7651062011719,1715142,267.0640624072266,267.11748056152345,0.05341815429687813,0.000199496323679849
2025-11-03 15:15:00+00:00,267.6307983398437,268.6199951171875,267.5199890136719,267.6300048828125,1205874,267.9860506842041,268.03965325459797,0.05360257039387761,0.0002002861017670595
2025-11-03 15:30:00+00:00,267.66339111328125,268.1700134277344,267.66339111328125,267.6900939941406,842170,267.95297904052734,268.006574995931,0.05359595540363671,0.00020021643163534416
2025-11-03 15:45:00+00:00,267.5849914550781,268.0599975585937,267.3900146484375,267.5498962402344,659101,267.7399917150879,267.79354506876626,0.05355335367835323,0.00020016211716362398
2025-11-03 16:00:00+00:00,267.385009765625,267.385009765625,267.0,267.2430114746094,844835,267.1565804168701,267.21001707661947,0.053436659749365845,0.00019995531203794578
2025-11-03 16:15:00+00:00,267.2099914550781,267.2900085449219,266.5400085449219,266.6400146484375,756440,266.93319170654297,266.986583684082,0.053391977539035906,0.00020023992876475332
2025-11-03 16:30:00+00:00,266.8699951171875,267.5899963378906,266.8699951171875,267.5899963378906,741733,267.15191576293944,267.2053514896647,0.05343572672524033,0.00019969254253348877
2025-11-03 16:45:00+00:00,267.69500732421875,267.9849853515625,267.67999267578125,267.8399963378906,732107,267.78582860229494,267.8393911242676,0.05356252197265121,0.00019997955012320115
2025-11-03 17:00:00+00:00,267.5599975585937,267.8882141113281,267.360107421875,267.8882141113281,623957,267.6117920526123,267.66531976379395,0.05352771118162991,0.00019981361016272643
2025-11-03 17:15:00+00:00,267.8699951171875,268.07000732421875,267.4800109863281,267.5350036621094,723902,267.87281534545895,267.9263952665202,0.05357992106127085,0.00020027256369391228
2025-11-03 17:30:00+00:00,267.6099853515625,267.6099853515625,267.3301086425781,267.489013671875,500193,267.42107422851564,267.4745637923177,0.05348956380208847,0.00019996919898812503
